PC1,PC2,PC3,PC4,PC1_vis,PC2_vis,Extraversion,Agreeableness,Conscientiousness,Neuroticism,Openness,OCB,CWB
-0.662638131058809,-1.299857215527892,-1.201175228978405,-0.656174615891266,-0.662638131058809,-1.299857215527892,2.9166666666666665,3.3333333333333335,3.5,2.1666666666666665,3.25,1.8,1.4
0.4275336322064613,-0.7756562424220395,1.5603779289525965,-0.3672420239167358,0.4275336322064613,-0.7756562424220395,3.0,4.083333333333333,3.8333333333333335,3.3333333333333335,4.583333333333333,2.4,1.1
0.14014938376539757,0.0053987616053030535,-1.109824517963891,0.8993896611286274,0.14014938376539757,0.0053987616053030535,3.75,4.166666666666667,3.25,2.5833333333333335,3.0,2.9,1.6
0.8854629824194414,-1.6067928963624902,-1.4309563680409676,1.1029325470306115,0.8854629824194414,-1.6067928963624902,3.5833333333333335,4.416666666666667,4.25,2.4166666666666665,2.5833333333333335,2.4,1.1
0.10353959888051224,-1.1099849255508443,-1.027380579694642,0.2621794572193429,0.10353959888051224,-1.1099849255508443,3.0,3.6666666666666665,3.6666666666666665,2.1666666666666665,3.1666666666666665,2.7,1.1
2.9288328097670777,0.5504915307906382,-0.33536593373590856,0.7799921743309566,2.9288328097670777,0.5504915307906382,4.083333333333333,4.25,4.5,1.75,4.0,4.5,1.0
-1.8730813428414013,2.5027728564947407,-1.9910858950027883,0.9787964723327285,-1.8730813428414013,2.5027728564947407,3.25,3.4166666666666665,2.75,3.0,2.75,3.4,3.1
-1.164148312421913,0.21656327313736254,0.31726318751041066,-0.33096987714257875,-1.164148312421913,0.21656327313736254,3.1666666666666665,3.5833333333333335,3.5833333333333335,4.0,3.75,2.2,1.9
-0.0045909388025293756,2.673406111971807,-1.9067515317843649,-0.22689219022362134,-0.0045909388025293756,2.673406111971807,4.416666666666667,3.5,3.5,2.4166666666666665,3.4166666666666665,3.2,3.0
2.4311228321394647,-0.3772291196001669,-0.5873703408566715,0.03325680883441499,2.4311228321394647,-0.3772291196001669,3.75,4.25,4.166666666666667,1.0833333333333333,4.083333333333333,3.2,1.2
0.8210340459710183,0.07900132328673637,-0.6183196318818597,0.39950440580526825,0.8210340459710183,0.07900132328673637,2.6666666666666665,3.6666666666666665,4.416666666666667,2.0,3.75,3.5,1.6
-0.14930808013906682,0.6265792472686701,0.14798271982638855,0.5692435323295811,-0.14930808013906682,0.6265792472686701,2.5833333333333335,3.6666666666666665,3.6666666666666665,2.8333333333333335,3.9166666666666665,3.6,1.7
-0.08680243669151018,-0.5676056982222741,-0.5109216415721918,0.38539065353744534,-0.08680243669151018,-0.5676056982222741,3.1666666666666665,3.75,3.5,2.75,3.3333333333333335,2.9,1.2
1.47616619275707,0.6693034465554603,0.370800794192117,0.8017537624019497,1.47616619275707,0.6693034465554603,3.5,4.5,4.0,2.5,4.166666666666667,3.5,1.7
-1.5645422159552382,-1.473482930507237,-2.6955296710457763,-0.16630646584043382,-1.5645422159552382,-1.473482930507237,2.3333333333333335,2.75,4.166666666666667,2.3333333333333335,2.1666666666666665,2.0,1.6
-0.2678987800268135,0.5574087994048749,-0.7267571959487622,0.34654601526517637,-0.2678987800268135,0.5574087994048749,3.75,3.8333333333333335,3.6666666666666665,3.3333333333333335,3.25,2.8,1.9
-0.44886432198133236,-2.050198165121021,1.1510851795901518,-0.5551256736920511,-0.44886432198133236,-2.050198165121021,2.75,4.0,4.0,3.75,4.0,1.3,1.0
-1.8083105364667404,-1.3690405184986556,-0.6389159579514182,-0.49614833086968874,-1.8083105364667404,-1.3690405184986556,2.0833333333333335,3.1666666666666665,3.1666666666666665,2.6666666666666665,3.3333333333333335,1.7,1.5
-0.5823937659206501,2.5318052966906235,-0.6432341556607741,0.036278649342017896,-0.5823937659206501,2.5318052966906235,2.8333333333333335,3.25,3.4166666666666665,2.4166666666666665,4.083333333333333,3.8,2.8
-0.3122771294854263,-0.2544588768255181,1.2816827423976456,0.10022502387627155,-0.3122771294854263,-0.2544588768255181,3.0833333333333335,4.083333333333333,3.5833333333333335,3.9166666666666665,4.166666666666667,2.5,1.4
2.001411649754901,0.744293754969647,-0.026596972516283224,-0.6649200407841526,2.001411649754901,0.744293754969647,4.666666666666667,3.8333333333333335,3.9166666666666665,2.3333333333333335,4.333333333333333,3.5,1.2
3.7747765037387033,-0.7762553946391797,-0.2022796700750935,-0.9001816461649997,3.7747765037387033,-0.7762553946391797,4.5,4.416666666666667,5.0,1.0,4.583333333333333,2.7,1.0
1.6552697023709697,0.5218161289024802,0.5556501514899506,-0.6526298108086155,1.6552697023709697,0.5218161289024802,3.9166666666666665,3.9166666666666665,4.416666666666667,2.6666666666666665,4.583333333333333,3.1,1.5
0.2548715279101019,-1.8641686898170728,-0.5981590827075124,-0.22220537740749205,0.2548715279101019,-1.8641686898170728,2.75,3.8333333333333335,3.9166666666666665,2.0,3.5,1.9,1.1
-1.9079089900012511,1.4414148887950424,-2.2311395716745577,0.9666616483112846,-1.9079089900012511,1.4414148887950424,3.0833333333333335,2.8333333333333335,2.8333333333333335,3.0833333333333335,2.3333333333333335,4.0,2.0
0.07751153360614481,-1.7975365679040796,-0.9250614533514621,0.09206658765052407,0.07751153360614481,-1.7975365679040796,2.5833333333333335,4.083333333333333,3.8333333333333335,1.75,3.3333333333333335,1.6,1.5
0.9322255254561346,0.6990624025719775,-0.5528982952400849,0.5133965253707847,0.9322255254561346,0.6990624025719775,3.4166666666666665,3.9166666666666665,3.9166666666666665,2.25,3.75,3.6,1.7
1.9118449975066674,-1.0823821589218359,0.5339766517995012,0.9207327777251101,1.9118449975066674,-1.0823821589218359,3.4166666666666665,4.75,4.75,2.8333333333333335,3.8333333333333335,2.9,1.0
-0.7483174958984989,-0.8126577694233045,0.01111151233082966,-0.3972259661400591,-0.7483174958984989,-0.8126577694233045,2.6666666666666665,3.5,3.0833333333333335,2.5833333333333335,3.8333333333333335,2.3,1.3
0.07301534123813572,3.1528768740779127,-0.29826578041865726,-1.1415521699019093,0.07301534123813572,3.1528768740779127,4.416666666666667,2.8333333333333335,3.8333333333333335,3.5,4.333333333333333,4.0,2.4
-1.9437733414808656,-0.10855400857298156,-0.68339165738145,-0.6082994137480522,-1.9437733414808656,-0.10855400857298156,2.8333333333333335,3.0833333333333335,3.0833333333333335,3.3333333333333335,3.3333333333333335,2.0,1.9
0.4504293335782112,-1.6205750580515832,-0.725228080526211,0.6963166922178935,0.4504293335782112,-1.6205750580515832,3.0,4.25,4.166666666666667,2.5,3.0833333333333335,2.2,1.2
-0.4285942732838034,-2.5257860609589264,-0.13380032381949633,-0.26021895269334,-0.4285942732838034,-2.5257860609589264,2.4166666666666665,3.9166666666666665,4.083333333333333,2.75,3.4166666666666665,1.2,1.1
-1.0354410554833473,1.0487326686834724,0.9071360642135089,0.7958304883229331,-1.0354410554833473,1.0487326686834724,3.6666666666666665,4.416666666666667,2.0,3.8333333333333335,3.9166666666666665,2.8,1.9
-1.5570876708501593,-1.0011159430015988,0.33657019359254725,0.15127013232997932,-1.5570876708501593,-1.0011159430015988,2.25,3.6666666666666665,2.5833333333333335,3.0,3.6666666666666665,2.2,1.3
-0.21740190992198585,1.011925551667159,2.6433524698576716,1.242768838941758,-0.21740190992198585,1.011925551667159,2.25,4.583333333333333,3.6666666666666665,4.333333333333333,4.833333333333333,3.5,1.9
-0.06913899929041478,0.47478064788663477,0.8458113076693039,0.29034546025122177,-0.06913899929041478,0.47478064788663477,2.9166666666666665,3.9166666666666665,3.8333333333333335,3.5,4.166666666666667,3.1,1.7
2.2582310659453557,1.7049583582650574,-0.7137492279195008,-0.05914563848531662,2.2582310659453557,1.7049583582650574,4.0,4.416666666666667,4.916666666666667,1.6666666666666667,4.333333333333333,3.0,2.8
-1.9907114797529626,0.5148743794962033,-0.5622747444090161,1.0751569885508092,-1.9907114797529626,0.5148743794962033,2.6666666666666665,3.5,2.75,3.75,2.9166666666666665,3.2,1.8
-0.9556812962208601,-0.2630708221869957,0.3509102903855406,0.4330800745091678,-0.9556812962208601,-0.2630708221869957,2.5833333333333335,3.8333333333333335,2.9166666666666665,3.0833333333333335,3.75,2.7,1.5
-1.81619542559525,1.1253104637401865,1.0072491600208533,-1.2452804896286611,-1.81619542559525,1.1253104637401865,2.75,2.75,3.5833333333333335,4.416666666666667,4.416666666666667,2.7,2.0
4.634406020641653,-0.08730645680238057,0.3534844045373259,-0.33749553626922846,4.634406020641653,-0.08730645680238057,4.916666666666667,5.0,4.916666666666667,1.0,4.916666666666667,3.2,1.1
-1.900649219093605,0.9882428627547113,0.5212602638914988,0.5163627971935454,-1.900649219093605,0.9882428627547113,3.1666666666666665,3.9166666666666665,1.8333333333333333,3.75,3.75,2.7,2.0
-0.22966466222612572,-0.3176926464103674,0.7179324241095378,2.138728439215364,-0.22966466222612572,-0.3176926464103674,2.0833333333333335,4.666666666666667,3.75,3.4166666666666665,3.5,3.3,1.6
0.15377238255769204,0.45342347552645734,0.7501297653991774,-0.46308753028492294,0.15377238255769204,0.45342347552645734,3.9166666666666665,3.6666666666666665,4.0,4.083333333333333,4.083333333333333,2.9,1.4
1.8615811609572628,0.6698235885846209,0.4852951293297711,0.18093069817517232,1.8615811609572628,0.6698235885846209,4.166666666666667,4.083333333333333,3.6666666666666665,2.5,4.333333333333333,4.0,1.0
1.3088144906784775,-0.7346936478401977,0.05124109557859692,-1.088664780818789,1.3088144906784775,-0.7346936478401977,3.0,3.5833333333333335,4.416666666666667,1.6666666666666667,4.5,2.5,1.3
-0.6541692416491103,0.8400415320438017,-0.2565048950905845,-1.4245838924454237,-0.6541692416491103,0.8400415320438017,3.5833333333333335,3.25,4.0,3.3333333333333335,4.083333333333333,1.9,2.4
1.1306567095003242,0.09427671297058668,0.4853312434210655,0.4205011550513807,1.1306567095003242,0.09427671297058668,3.5,4.416666666666667,3.75,2.5833333333333335,4.166666666666667,3.0,1.5
-0.7591342742961331,0.4459178404527053,0.09048288938738266,0.9200366573538812,-0.7591342742961331,0.4459178404527053,3.25,3.9166666666666665,2.9166666666666665,3.5833333333333335,3.4166666666666665,3.3,1.5
0.4214275754659663,3.087208386909066,-1.3120765646388635,0.23062335159714606,0.4214275754659663,3.087208386909066,3.5833333333333335,3.5,3.75,2.0,3.9166666666666665,4.1,3.0
-0.5162908124309071,-0.20139179303394053,1.0552724428692128,-0.7089624759746426,-0.5162908124309071,-0.20139179303394053,3.25,4.0,2.25,2.6666666666666665,4.583333333333333,2.0,1.5
-1.2934389424139172,0.6672295082255125,-0.7521920667521655,-0.14175097608383008,-1.2934389424139172,0.6672295082255125,3.3333333333333335,3.0,3.1666666666666665,3.5,3.25,3.2,1.6
-1.639644537115737,-1.233271965755447,-0.6971662925475901,-0.13682680943290612,-1.639644537115737,-1.233271965755447,2.4166666666666665,3.0,3.5,3.3333333333333335,3.0,2.4,1.1
-4.107970570996472,0.41020088876522104,1.5724725620725206,-1.2472504574306125,-4.107970570996472,0.41020088876522104,1.4166666666666667,2.25,2.4166666666666665,4.916666666666667,4.333333333333333,2.3,1.8
1.2033562587526714,0.16775903250230287,0.2749508925079329,-0.1854953200287503,1.2033562587526714,0.16775903250230287,3.5,3.8333333333333335,4.5,2.8333333333333335,4.166666666666667,3.2,1.4
-1.2043877120579245,-1.9103121959596123,0.05280705015021727,0.5159703698403729,-1.2043877120579245,-1.9103121959596123,2.0,4.0,3.75,3.25,3.25,1.6,1.4
-1.7421072568948672,-2.6255936031452647,2.070657934048331,0.9584650092405534,-1.7421072568948672,-2.6255936031452647,1.0,4.583333333333333,4.083333333333333,4.5,3.8333333333333335,1.0,1.4
-1.7942436819671466,1.0890540115888965,0.5750324583640926,0.7975697287498487,-1.7942436819671466,1.0890540115888965,2.75,3.6666666666666665,2.5833333333333335,4.083333333333333,3.6666666666666665,3.3,1.9
1.5359938016479733,-0.13448354455866932,1.204493291345401,0.06430743494620851,1.5359938016479733,-0.13448354455866932,2.9166666666666665,4.25,3.8333333333333335,2.0833333333333335,4.833333333333333,3.3,1.2
1.1908102381164856,1.4107221033358872,-1.1828147810881655,0.6346384951085619,1.1908102381164856,1.4107221033358872,4.25,3.8333333333333335,3.75,2.3333333333333335,3.4166666666666665,4.1,1.7
-1.5750476329296883,-2.164434240492518,-0.15331554240811535,-1.2839429464919787,-1.5750476329296883,-2.164434240492518,2.8333333333333335,3.1666666666666665,3.4166666666666665,3.4166666666666665,3.4166666666666665,1.0,1.0
-1.6681760731821418,-0.7734695954479702,0.16430098700194956,0.16382841180180768,-1.6681760731821418,-0.7734695954479702,2.0833333333333335,3.9166666666666665,3.0,3.0,3.6666666666666665,1.6,2.0
1.183526812782898,-0.5159042029129344,1.7462003757206712,-0.10178866351563105,1.183526812782898,-0.5159042029129344,3.0,4.166666666666667,4.333333333333333,3.25,4.75,3.0,1.0
0.0010007627753389338,0.7741407810667078,1.4094335116981995,0.0426823981841753,0.0010007627753389338,0.7741407810667078,2.9166666666666665,3.9166666666666665,2.8333333333333335,2.9166666666666665,4.75,3.4,1.5
-1.4852370777038484,1.4095749769743644,0.5332050484405535,-0.1548450034507719,-1.4852370777038484,1.4095749769743644,2.9166666666666665,3.1666666666666665,3.6666666666666665,4.416666666666667,3.9166666666666665,3.2,2.1
0.6275643669932596,0.33172753650699716,-0.35037711573734653,0.11817028854592167,0.6275643669932596,0.33172753650699716,3.9166666666666665,4.25,4.083333333333333,3.0,3.6666666666666665,2.4,2.0
-1.5725796845945288,1.5182032332581414,-0.9570283632707867,0.7223382124199934,-1.5725796845945288,1.5182032332581414,3.0833333333333335,3.5833333333333335,2.8333333333333335,3.25,3.1666666666666665,3.1,2.5
-0.024167948525837413,-0.24703519956366035,1.6892393611066925,-0.09302993459301716,-0.024167948525837413,-0.24703519956366035,3.0,4.083333333333333,3.25,3.5,4.583333333333333,2.7,1.2
3.0402227367663044,-1.3258207611439816,0.4680315021296793,-0.713470883846436,3.0402227367663044,-1.3258207611439816,3.75,4.5,5.0,1.5,4.666666666666667,2.3,1.0
1.5974564106325693,-1.432225187894896,-0.8305961274683054,0.5703729942084211,1.5974564106325693,-1.432225187894896,3.4166666666666665,4.25,4.75,2.1666666666666665,3.25,2.7,1.0
-0.06563230793864384,-0.42453086978441845,-0.042040684514075125,-0.348432620298149,-0.06563230793864384,-0.42453086978441845,3.0833333333333335,3.9166666666666665,4.166666666666667,3.0,3.8333333333333335,1.9,1.9
-0.06060623919477633,-0.24778098188164135,-0.7890430632641288,0.03843151027865553,-0.06060623919477633,-0.24778098188164135,3.5833333333333335,3.5,3.1666666666666665,2.5833333333333335,3.3333333333333335,3.1,1.1
-1.4385388594921404,-1.3693570234602852,-0.33006126510534534,0.8553456208219394,-1.4385388594921404,-1.3693570234602852,1.75,3.8333333333333335,3.25,2.75,3.1666666666666665,2.2,1.5
2.9037571952139265,0.1101887508518416,-0.1276980544832985,0.19204539611498522,2.9037571952139265,0.1101887508518416,4.083333333333333,4.583333333333333,4.833333333333333,1.75,4.25,3.2,1.5
-1.3740348473330166,0.25077279224597593,-2.391512178048422,0.07963095355504753,-1.3740348473330166,0.25077279224597593,4.083333333333333,3.8333333333333335,2.3333333333333335,2.3333333333333335,2.5,1.6,2.4
0.7672975073832817,-0.11669886482718067,0.09661716761654562,-0.5816074780521887,0.7672975073832817,-0.11669886482718067,4.083333333333333,4.0,3.9166666666666665,3.0,4.0,2.3,1.5
0.817646811808717,-1.283157468769691,0.0676202613199847,-0.5426604104769721,0.817646811808717,-1.283157468769691,3.3333333333333335,3.9166666666666665,3.8333333333333335,2.25,4.0,2.2,1.0
2.9271243142477155,-0.05396702009256113,-0.5884361124794157,0.9742145002301528,2.9271243142477155,-0.05396702009256113,3.75,4.333333333333333,4.916666666666667,1.6666666666666667,3.75,4.2,1.0
0.15706569763358924,0.006422781278111544,-0.7246472549536838,-1.0736068109729706,0.15706569763358924,0.006422781278111544,3.5,3.25,4.083333333333333,2.5,3.8333333333333335,2.4,1.7
-0.4142534611376008,0.6066073461172778,-0.6081009542343646,1.031933567267063,-0.4142534611376008,0.6066073461172778,3.0833333333333335,4.083333333333333,3.1666666666666665,2.75,3.3333333333333335,3.1,2.0
2.685874343020495,-1.2401678650842787,-0.00740773743685968,1.2204847510731922,2.685874343020495,-1.2401678650842787,2.9166666666666665,4.833333333333333,4.833333333333333,1.4166666666666667,3.9166666666666665,3.3,1.0
1.0588682258582705,-0.3166459799466232,0.7541095704790973,-1.0794154434556382,1.0588682258582705,-0.3166459799466232,3.5833333333333335,3.8333333333333335,3.9166666666666665,2.5,4.666666666666667,2.4,1.3
3.4134740918609103,0.40534227832646924,-0.08847081551839368,-0.34888475639036554,3.4134740918609103,0.40534227832646924,4.0,4.083333333333333,4.916666666666667,1.1666666666666667,4.666666666666667,3.9,1.2
-0.5388534218932491,0.5798686808165896,1.3673056105795445,0.028471752500909317,-0.5388534218932491,0.5798686808165896,3.1666666666666665,3.9166666666666665,2.4166666666666665,3.3333333333333335,4.5,3.1,1.4
-0.6793054465616907,1.063674143392892,1.0156584094388095,-0.37392205297950676,-0.6793054465616907,1.063674143392892,3.5833333333333335,4.0,2.4166666666666665,3.3333333333333335,4.5,2.5,2.0
-1.8344090709809604,0.7266449578079182,0.9033224464769197,-2.0626879951509167,-1.8344090709809604,0.7266449578079182,3.25,2.4166666666666665,2.5833333333333335,3.8333333333333335,4.583333333333333,2.6,1.4
0.9235779715278327,1.6047127111923274,1.1637431851008628,0.9928405866656953,0.9235779715278327,1.6047127111923274,2.8333333333333335,4.166666666666667,4.916666666666667,3.75,4.416666666666667,4.1,2.1
0.9227963337741134,1.09224951098299,-1.1683846739446395,-1.611911325305862,0.9227963337741134,1.09224951098299,4.416666666666667,3.1666666666666665,4.0,2.0,4.083333333333333,2.7,2.0
-0.3574157548610289,0.7859687740170858,0.19149231403927933,0.3708613972297006,-0.3574157548610289,0.7859687740170858,3.5833333333333335,3.75,3.4166666666666665,3.75,3.6666666666666665,3.3,1.6
1.3361345286449846,-1.585677712297024,-0.01001030782600309,-0.11542205666564376,1.3361345286449846,-1.585677712297024,3.3333333333333335,4.166666666666667,4.75,2.5833333333333335,3.75,2.2,1.0
-0.28550138456593394,0.4067506778537476,1.5804240858018306,-0.1898270982287608,-0.28550138456593394,0.4067506778537476,3.6666666666666665,4.25,2.9166666666666665,3.9166666666666665,4.5,2.4,1.6
1.953248684433451,-0.30713213885524737,-0.22347774861263275,1.028889906375045,1.953248684433451,-0.30713213885524737,4.083333333333333,4.75,4.083333333333333,2.4166666666666665,3.5833333333333335,3.2,1.2
1.195662782763814,0.6631065036947139,-0.16240334019955943,0.11778436515773455,1.195662782763814,0.6631065036947139,3.6666666666666665,3.8333333333333335,4.083333333333333,2.5,4.0,3.6,1.5
0.807357562160049,-0.16134269431208484,1.7637536529220548,0.3741210790402401,0.807357562160049,-0.16134269431208484,2.8333333333333335,4.25,3.8333333333333335,3.25,4.666666666666667,3.3,1.1
-1.6002745375726593,-0.5970318376736861,-1.3081183988084422,1.3328014989434025,-1.6002745375726593,-0.5970318376736861,2.5,3.4166666666666665,2.9166666666666665,3.0833333333333335,2.4166666666666665,3.3,1.2
1.9048858962997086,0.28405976122156895,-0.43663769958364373,-1.0375579696498864,1.9048858962997086,0.28405976122156895,4.083333333333333,3.3333333333333335,4.5,2.0,4.25,3.5,1.1
1.7264677758894578,-0.30294799303829223,0.9107210111972323,-1.0629962925149297,1.7264677758894578,-0.30294799303829223,4.333333333333333,4.166666666666667,4.583333333333333,3.1666666666666665,4.583333333333333,2.2,1.3
-0.8037682966819508,0.9895673378844307,-1.4789633692195798,-0.08349661809602486,-0.8037682966819508,0.9895673378844307,3.6666666666666665,3.3333333333333335,3.0833333333333335,2.6666666666666665,3.1666666666666665,2.9,2.1
0.9285569491675054,2.233011538146621,-1.0834836894506064,0.36694564946532204,0.9285569491675054,2.233011538146621,3.8333333333333335,4.0,4.083333333333333,2.1666666666666665,3.8333333333333335,3.5,2.8
-0.9088764109493156,0.36136942681159917,-0.16004522661390855,0.4276671851419478,-0.9088764109493156,0.36136942681159917,3.25,3.6666666666666665,3.0833333333333335,3.5,3.4166666666666665,3.0,1.6
-0.16208171411240885,1.356533457972008,1.071112294014667,-1.2758978127698568,-0.16208171411240885,1.356533457972008,4.333333333333333,3.8333333333333335,3.0,3.6666666666666665,4.75,2.2,2.1
0.20082434660829196,-0.6922362149097278,0.8836161158662703,0.4703148022786942,0.20082434660829196,-0.6922362149097278,2.25,3.8333333333333335,4.166666666666667,3.0833333333333335,4.083333333333333,3.2,1.1
-0.4953535155113241,0.39528528119726924,0.5788990276330349,-0.18851498865487304,-0.4953535155113241,0.39528528119726924,3.8333333333333335,3.9166666666666665,2.6666666666666665,3.5,4.0,2.6,1.5
-0.6056676208117933,-0.6142204694607252,-1.8286001552064648,-0.06294074711741827,-0.6056676208117933,-0.6142204694607252,2.8333333333333335,3.75,3.8333333333333335,1.9166666666666667,3.0,1.6,2.3
2.1688075140300693,0.8264779226211539,-0.6964200829232472,-1.6486216313004023,2.1688075140300693,0.8264779226211539,4.75,3.1666666666666665,4.25,1.75,4.416666666666667,3.5,1.2
-2.0481601828450624,2.8540076344208765,-1.570981786411735,0.7130394362787035,-2.0481601828450624,2.8540076344208765,3.0,3.3333333333333335,3.0,3.25,3.0833333333333335,3.3,3.4
2.965245204049812,-1.4837926197152713,-0.27510460062374714,0.7331901312256198,2.965245204049812,-1.4837926197152713,3.8333333333333335,5.0,4.916666666666667,1.6666666666666667,3.75,2.6,1.0
0.47002673432650555,-0.2542125387771906,-1.6981617067337047,-2.669536150282945,0.47002673432650555,-0.2542125387771906,4.333333333333333,2.5,4.0,1.75,3.8333333333333335,2.0,1.4
1.8792201710684164,0.7056864587824557,-1.400789679853066,0.39354647969408363,1.8792201710684164,0.7056864587824557,4.333333333333333,4.083333333333333,3.9166666666666665,1.5833333333333333,3.5,3.6,1.6
-0.9630233091916244,-1.540584775966723,-1.303131810670374,0.7601368992095614,-0.9630233091916244,-1.540584775966723,2.25,3.75,3.4166666666666665,2.25,2.75,2.2,1.4
-1.9092803218839853,-1.8032658965877537,2.1052490757134503,-0.7434398693949786,-1.9092803218839853,-1.8032658965877537,1.75,3.6666666666666665,2.5833333333333335,3.6666666666666665,4.583333333333333,1.4,1.0
0.17887108396082174,0.7488938234167921,0.8548352294139042,0.8675230943377276,0.17887108396082174,0.7488938234167921,2.8333333333333335,4.083333333333333,3.5,3.1666666666666665,4.166666666666667,3.7,1.6
0.20064823783606858,0.7309021506330317,-0.7225936658889824,-1.4628649789667951,0.20064823783606858,0.7309021506330317,4.0,2.9166666666666665,3.75,2.5833333333333335,4.0,2.9,1.6
-0.4884486353569266,-2.3660494644885315,-0.49199430907357533,-0.13015242093683485,-0.4884486353569266,-2.3660494644885315,2.3333333333333335,3.75,4.083333333333333,2.5833333333333335,3.25,1.5,1.1
0.8708219907214815,-0.0309536260670169,-0.08497819555087291,0.6104927465019311,0.8708219907214815,-0.0309536260670169,2.75,4.0,4.083333333333333,2.1666666666666665,3.9166666666666665,3.4,1.5
1.933274177104441,-1.07537399620143,-0.48419965513079927,-0.7289861274450545,1.933274177104441,-1.07537399620143,4.083333333333333,3.9166666666666665,4.833333333333333,2.25,3.8333333333333335,2.4,1.0
3.2695028875139163,0.8943242922093799,-0.209573539647946,0.018104520870561636,3.2695028875139163,0.8943242922093799,4.666666666666667,4.083333333333333,4.5,1.75,4.333333333333333,4.4,1.0
-2.0285168268168707,-0.4222770821899233,1.6509215800054642,-0.31556032154451774,-2.0285168268168707,-0.4222770821899233,1.8333333333333333,3.5833333333333335,3.3333333333333335,4.25,4.333333333333333,1.9,1.8
1.2649480739901555,2.0738131680499334,-0.24579359948424653,0.5200049914368501,1.2649480739901555,2.0738131680499334,4.166666666666667,4.166666666666667,4.166666666666667,2.9166666666666665,4.0,3.8,2.3
0.2500848539142651,-0.8531613320229382,0.72276280328955,0.42601422499475505,0.2500848539142651,-0.8531613320229382,3.0833333333333335,4.25,3.9166666666666665,3.4166666666666665,3.8333333333333335,2.5,1.2
-1.6005434171750046,0.5266370607402935,0.5272686602329869,0.26968807922807003,-1.6005434171750046,0.5266370607402935,2.6666666666666665,3.6666666666666665,2.75,3.6666666666666665,3.8333333333333335,2.7,1.9
0.9031161080195714,-0.3956700237855837,0.07758997210294209,-0.4329956895954392,0.9031161080195714,-0.3956700237855837,3.75,4.0,4.083333333333333,2.75,4.0,2.4,1.4
1.1398797999236026,0.11271245788846711,-1.3843947679090864,0.41095903708005066,1.1398797999236026,0.11271245788846711,3.9166666666666665,4.0,4.0,2.0,3.25,3.1,1.6
-0.5499657452793552,1.3634538041644382,1.3899531124158035,-0.738200621321336,-0.5499657452793552,1.3634538041644382,3.4166666666666665,3.25,2.3333333333333335,3.3333333333333335,4.833333333333333,3.7,1.3
-0.9875559541291157,-1.0326949200173439,-1.1454418472517331,-0.01449475326883427,-0.9875559541291157,-1.0326949200173439,2.3333333333333335,3.3333333333333335,3.4166666666666665,2.1666666666666665,3.1666666666666665,2.3,1.5
-2.200690429022952,1.0918642234570206,0.3843871356723894,-0.4757588722865058,-2.200690429022952,1.0918642234570206,3.0833333333333335,3.25,2.75,4.25,3.8333333333333335,2.4,2.2
0.1841706356798087,1.0930648635408946,1.2675715825122778,1.155118492695835,0.1841706356798087,1.0930648635408946,2.1666666666666665,4.5,4.083333333333333,3.1666666666666665,4.5,3.3,2.4
-1.0823493363520449,1.9388901188812615,-1.6634086578272556,0.32361785202027876,-1.0823493363520449,1.9388901188812615,3.5833333333333335,2.9166666666666665,3.5,3.3333333333333335,2.9166666666666665,3.9,2.2
2.5564127725221617,-1.905893533353467,-0.7773073390042758,0.3383228869524638,2.5564127725221617,-1.905893533353467,3.5833333333333335,4.75,4.916666666666667,1.3333333333333333,3.5833333333333335,2.1,1.1
-0.6143288084364882,-1.027158815992967,-3.0159936389064037,-2.2482642499826526,-0.6143288084364882,-1.027158815992967,4.166666666666667,2.5,2.9166666666666665,1.0833333333333333,2.9166666666666665,1.4,1.4
0.23266212368144124,-0.7057041083675596,-1.2041273347513994,-0.32818192133255386,0.23266212368144124,-0.7057041083675596,3.6666666666666665,3.8333333333333335,4.416666666666667,2.75,3.1666666666666665,1.8,1.8
-0.11730471824907784,-0.639040442167839,-0.6076978515515005,0.7389727147568268,-0.11730471824907784,-0.639040442167839,3.0,4.083333333333333,3.9166666666666665,2.9166666666666665,3.1666666666666665,2.5,1.6
-0.8969349014424365,0.9411982353286472,0.7410426442693243,-0.2646320675260191,-0.8969349014424365,0.9411982353286472,2.4166666666666665,3.5833333333333335,3.5833333333333335,3.25,4.416666666666667,2.7,2.3
1.97553588820145,-0.06952156725515693,-0.2728712385459311,-0.6748487867089527,1.97553588820145,-0.06952156725515693,3.75,4.166666666666667,3.8333333333333335,1.0833333333333333,4.5,2.6,1.6
-0.22310869393624363,1.9882141955974748,-1.0267758146976678,0.4392228459785122,-0.22310869393624363,1.9882141955974748,4.083333333333333,3.4166666666666665,4.083333333333333,3.8333333333333335,3.1666666666666665,3.8,2.2
1.2016868880150482,1.4207983891473015,0.7495835683751352,0.9011998584837561,1.2016868880150482,1.4207983891473015,3.6666666666666665,4.25,3.8333333333333335,3.1666666666666665,4.25,4.2,1.6
-0.07126828701120616,-2.4996451442196994,0.6023128484173542,0.35206013810134246,-0.07126828701120616,-2.4996451442196994,2.8333333333333335,4.583333333333333,3.9166666666666665,3.3333333333333335,3.5,1.2,1.0
-1.6096438421970682,1.3868230800247614,-1.4324351710862115,1.118680107496407,-1.6096438421970682,1.3868230800247614,2.4166666666666665,3.8333333333333335,3.3333333333333335,2.75,3.0,2.7,3.1
